session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
grj9bsph,258,5vpt19pa,14,si_experiment,Task2,1662367401,1,0,0
grj9bsph,261,xmolgso3,3,si_experiment,Task2_1,1662367408,1,0,0
grj9bsph,266,0o48z02g,0,,InitializeParticipant,1662367409,1,0,0
grj9bsph,263,gnsvecu7,2,si_experiment,PreQuestions,1662367410,1,0,0
grj9bsph,248,udzpin37,2,si_experiment,PreQuestions,1662367411,1,0,0
grj9bsph,264,95w5n1v9,2,si_experiment,PreQuestions,1662367423,1,0,0
grj9bsph,258,5vpt19pa,15,si_experiment,PercAccuracy2,1662367423,1,0,0
grj9bsph,260,3xspjz2d,12,si_experiment,PostQuestions,1662367424,1,0,0
grj9bsph,260,3xspjz2d,13,si_experiment,Stage2,1662367428,1,0,0
grj9bsph,259,a514pg9n,3,si_experiment,Task2_1,1662367430,1,0,0
grj9bsph,266,0o48z02g,1,si_experiment,Intro,1662367430,1,0,0
grj9bsph,258,5vpt19pa,16,si_experiment,Revision2,1662367455,1,0,0
grj9bsph,262,2szw1kzm,2,si_experiment,PreQuestions,1662367457,1,0,0
grj9bsph,265,10f0nt4a,2,si_experiment,PreQuestions,1662367467,1,0,0
grj9bsph,258,5vpt19pa,17,si_experiment,PostQuestions2,1662367475,1,0,0
grj9bsph,260,3xspjz2d,14,si_experiment,Task2,1662367480,1,0,0
grj9bsph,260,3xspjz2d,15,si_experiment,PercAccuracy2,1662367487,1,0,0
grj9bsph,261,xmolgso3,4,si_experiment,PercAccuracy2_1,1662367491,1,0,0
grj9bsph,258,5vpt19pa,19,si_experiment,SocDist1,1662367503,1,0,0
grj9bsph,260,3xspjz2d,16,si_experiment,Revision2,1662367504,1,0,0
grj9bsph,259,a514pg9n,4,si_experiment,PercAccuracy2_1,1662367517,1,0,0
grj9bsph,264,95w5n1v9,3,si_experiment,Task2_1,1662367518,1,0,0
grj9bsph,260,3xspjz2d,17,si_experiment,PostQuestions2,1662367524,1,0,0
grj9bsph,266,0o48z02g,2,si_experiment,PreQuestions,1662367526,1,0,0
grj9bsph,258,5vpt19pa,20,si_experiment,SocDist2,1662367528,1,0,0
grj9bsph,261,xmolgso3,5,si_experiment,Revision2_1,1662367540,1,0,0
grj9bsph,260,3xspjz2d,19,si_experiment,SocDist1,1662367542,1,0,0
grj9bsph,265,10f0nt4a,8,si_experiment,Task,1662367546,1,0,0
grj9bsph,260,3xspjz2d,20,si_experiment,SocDist2,1662367562,1,0,0
grj9bsph,264,95w5n1v9,4,si_experiment,PercAccuracy2_1,1662367572,1,0,0
grj9bsph,262,2szw1kzm,8,si_experiment,Task,1662367588,1,0,0
grj9bsph,265,10f0nt4a,9,si_experiment,PercAccuracy,1662367597,1,0,0
grj9bsph,264,95w5n1v9,5,si_experiment,Revision2_1,1662367598,1,0,0
grj9bsph,259,a514pg9n,5,si_experiment,Revision2_1,1662367600,1,0,0
grj9bsph,267,vn6hl98w,0,,InitializeParticipant,1662367614,1,0,0
grj9bsph,268,51xti59u,0,,InitializeParticipant,1662367614,1,0,0
grj9bsph,261,xmolgso3,6,si_experiment,PostQuestions2_1,1662367614,1,0,0
grj9bsph,261,xmolgso3,7,si_experiment,Stage2_1,1662367617,1,0,0
grj9bsph,269,a5ud2em1,0,,InitializeParticipant,1662367620,1,0,0
grj9bsph,270,ujp1ajc0,0,,InitializeParticipant,1662367633,1,0,0
grj9bsph,268,51xti59u,1,si_experiment,Intro,1662367636,1,0,0
grj9bsph,262,2szw1kzm,9,si_experiment,PercAccuracy,1662367638,1,0,0
grj9bsph,264,95w5n1v9,6,si_experiment,PostQuestions2_1,1662367642,1,0,0
grj9bsph,267,vn6hl98w,1,si_experiment,Intro,1662367643,1,0,0
grj9bsph,263,gnsvecu7,8,si_experiment,Task,1662367645,1,0,0
grj9bsph,269,a5ud2em1,1,si_experiment,Intro,1662367646,1,0,0
grj9bsph,265,10f0nt4a,10,si_experiment,WTP,1662367646,1,0,0
grj9bsph,271,9py809qw,0,,InitializeParticipant,1662367646,1,0,0
grj9bsph,264,95w5n1v9,7,si_experiment,Stage2_1,1662367649,1,0,0
grj9bsph,248,udzpin37,8,si_experiment,Task,1662367652,1,0,0
grj9bsph,270,ujp1ajc0,1,si_experiment,Intro,1662367672,1,0,0
grj9bsph,264,95w5n1v9,8,si_experiment,Task,1662367684,1,0,0
grj9bsph,263,gnsvecu7,9,si_experiment,PercAccuracy,1662367685,1,0,0
grj9bsph,265,10f0nt4a,11,si_experiment,Revision,1662367685,1,0,0
grj9bsph,272,rkmbssc0,0,,InitializeParticipant,1662367694,1,0,0
grj9bsph,248,udzpin37,9,si_experiment,PercAccuracy,1662367702,1,0,0
grj9bsph,264,95w5n1v9,9,si_experiment,PercAccuracy,1662367706,1,0,0
grj9bsph,272,rkmbssc0,1,si_experiment,Intro,1662367707,1,0,0
grj9bsph,267,vn6hl98w,2,si_experiment,PreQuestions,1662367718,1,0,0
grj9bsph,268,51xti59u,2,si_experiment,PreQuestions,1662367726,1,0,0
grj9bsph,262,2szw1kzm,10,si_experiment,WTP,1662367731,1,0,0
grj9bsph,263,gnsvecu7,10,si_experiment,WTP,1662367738,1,0,0
grj9bsph,261,xmolgso3,8,si_experiment,Task,1662367746,1,0,0
grj9bsph,266,0o48z02g,8,si_experiment,Task,1662367754,1,0,0
grj9bsph,264,95w5n1v9,10,si_experiment,WTP,1662367754,1,0,0
grj9bsph,261,xmolgso3,9,si_experiment,PercAccuracy,1662367758,1,0,0
grj9bsph,265,10f0nt4a,12,si_experiment,PostQuestions,1662367764,1,0,0
grj9bsph,264,95w5n1v9,11,si_experiment,Revision,1662367766,1,0,0
grj9bsph,271,9py809qw,1,si_experiment,Intro,1662367766,1,0,0
grj9bsph,265,10f0nt4a,13,si_experiment,Stage2,1662367769,1,0,0
grj9bsph,264,95w5n1v9,12,si_experiment,PostQuestions,1662367789,1,0,0
grj9bsph,262,2szw1kzm,11,si_experiment,Revision,1662367792,1,0,0
grj9bsph,266,0o48z02g,9,si_experiment,PercAccuracy,1662367792,1,0,0
grj9bsph,272,rkmbssc0,2,si_experiment,PreQuestions,1662367794,1,0,0
grj9bsph,263,gnsvecu7,11,si_experiment,Revision,1662367798,1,0,0
grj9bsph,270,ujp1ajc0,2,si_experiment,PreQuestions,1662367799,1,0,0
grj9bsph,248,udzpin37,10,si_experiment,WTP,1662367800,1,0,0
grj9bsph,261,xmolgso3,10,si_experiment,WTP,1662367815,1,0,0
grj9bsph,266,0o48z02g,10,si_experiment,WTP,1662367830,1,0,0
grj9bsph,262,2szw1kzm,12,si_experiment,PostQuestions,1662367830,1,0,0
grj9bsph,272,rkmbssc0,8,si_experiment,Task,1662367832,1,0,0
grj9bsph,262,2szw1kzm,13,si_experiment,Stage2,1662367834,1,0,0
grj9bsph,263,gnsvecu7,12,si_experiment,PostQuestions,1662367834,1,0,0
grj9bsph,263,gnsvecu7,13,si_experiment,Stage2,1662367838,1,0,0
grj9bsph,261,xmolgso3,11,si_experiment,Revision,1662367838,1,0,0
grj9bsph,265,10f0nt4a,14,si_experiment,Task2,1662367839,1,0,0
grj9bsph,265,10f0nt4a,15,si_experiment,PercAccuracy2,1662367851,1,0,0
grj9bsph,248,udzpin37,11,si_experiment,Revision,1662367857,1,0,0
grj9bsph,266,0o48z02g,11,si_experiment,Revision,1662367864,1,0,0
grj9bsph,265,10f0nt4a,16,si_experiment,Revision2,1662367872,1,0,0
grj9bsph,272,rkmbssc0,9,si_experiment,PercAccuracy,1662367872,1,0,0
grj9bsph,263,gnsvecu7,14,si_experiment,Task2,1662367873,1,0,0
grj9bsph,263,gnsvecu7,15,si_experiment,PercAccuracy2,1662367888,1,0,0
grj9bsph,259,a514pg9n,6,si_experiment,PostQuestions2_1,1662367897,1,0,0
grj9bsph,263,gnsvecu7,16,si_experiment,Revision2,1662367897,1,0,0
grj9bsph,248,udzpin37,12,si_experiment,PostQuestions,1662367899,1,0,0
grj9bsph,261,xmolgso3,12,si_experiment,PostQuestions,1662367904,1,0,0
grj9bsph,259,a514pg9n,7,si_experiment,Stage2_1,1662367905,1,0,0
grj9bsph,248,udzpin37,13,si_experiment,Stage2,1662367905,1,0,0
grj9bsph,268,51xti59u,3,si_experiment,Task2_1,1662367912,1,0,0
grj9bsph,267,vn6hl98w,8,si_experiment,Task,1662367915,1,0,0
grj9bsph,263,gnsvecu7,17,si_experiment,PostQuestions2,1662367922,1,0,0
grj9bsph,259,a514pg9n,8,si_experiment,Task,1662367934,1,0,0
grj9bsph,257,okezlup9,2,si_experiment,PreQuestions,1662367935,1,0,0
grj9bsph,271,9py809qw,2,si_experiment,PreQuestions,1662367937,1,0,0
grj9bsph,259,a514pg9n,9,si_experiment,PercAccuracy,1662367945,1,0,0
grj9bsph,263,gnsvecu7,19,si_experiment,SocDist1,1662367951,1,0,0
grj9bsph,270,ujp1ajc0,8,si_experiment,Task,1662367953,1,0,0
grj9bsph,273,i0dq834h,0,,InitializeParticipant,1662367955,1,0,0
grj9bsph,262,2szw1kzm,14,si_experiment,Task2,1662367961,1,0,0
grj9bsph,266,0o48z02g,12,si_experiment,PostQuestions,1662367962,1,0,0
grj9bsph,273,i0dq834h,1,si_experiment,Intro,1662367962,1,0,0
grj9bsph,266,0o48z02g,13,si_experiment,Stage2,1662367964,1,0,0
grj9bsph,262,2szw1kzm,15,si_experiment,PercAccuracy2,1662367968,1,0,0
grj9bsph,263,gnsvecu7,20,si_experiment,SocDist2,1662367968,1,0,0
grj9bsph,265,10f0nt4a,17,si_experiment,PostQuestions2,1662367969,1,0,0
grj9bsph,267,vn6hl98w,9,si_experiment,PercAccuracy,1662367975,1,0,0
grj9bsph,268,51xti59u,4,si_experiment,PercAccuracy2_1,1662367981,1,0,0
grj9bsph,272,rkmbssc0,10,si_experiment,WTP,1662367992,1,0,0
grj9bsph,257,okezlup9,3,si_experiment,Task2_1,1662367997,1,0,0
grj9bsph,273,i0dq834h,2,si_experiment,PreQuestions,1662368027,1,0,0
grj9bsph,272,rkmbssc0,11,si_experiment,Revision,1662368027,1,0,0
grj9bsph,270,ujp1ajc0,9,si_experiment,PercAccuracy,1662368030,1,0,0
grj9bsph,257,okezlup9,4,si_experiment,PercAccuracy2_1,1662368030,1,0,0
grj9bsph,268,51xti59u,5,si_experiment,Revision2_1,1662368045,1,0,0
grj9bsph,262,2szw1kzm,16,si_experiment,Revision2,1662368047,1,0,0
grj9bsph,259,a514pg9n,10,si_experiment,WTP,1662368047,1,0,0
grj9bsph,266,0o48z02g,14,si_experiment,Task2,1662368047,1,0,0
grj9bsph,267,vn6hl98w,10,si_experiment,WTP,1662368056,1,0,0
grj9bsph,259,a514pg9n,11,si_experiment,Revision,1662368058,1,0,0
grj9bsph,266,0o48z02g,15,si_experiment,PercAccuracy2,1662368066,1,0,0
grj9bsph,273,i0dq834h,3,si_experiment,Task2_1,1662368070,1,0,0
grj9bsph,257,okezlup9,5,si_experiment,Revision2_1,1662368077,1,0,0
grj9bsph,266,0o48z02g,16,si_experiment,Revision2,1662368078,1,0,0
grj9bsph,262,2szw1kzm,17,si_experiment,PostQuestions2,1662368081,1,0,0
grj9bsph,267,vn6hl98w,11,si_experiment,Revision,1662368082,1,0,0
grj9bsph,259,a514pg9n,12,si_experiment,PostQuestions,1662368084,1,0,0
grj9bsph,273,i0dq834h,4,si_experiment,PercAccuracy2_1,1662368084,1,0,0
grj9bsph,274,2ra0mva9,0,,InitializeParticipant,1662368088,1,0,0
grj9bsph,268,51xti59u,6,si_experiment,PostQuestions2_1,1662368091,1,0,0
grj9bsph,272,rkmbssc0,12,si_experiment,PostQuestions,1662368094,1,0,0
grj9bsph,268,51xti59u,7,si_experiment,Stage2_1,1662368096,1,0,0
grj9bsph,272,rkmbssc0,13,si_experiment,Stage2,1662368098,1,0,0
grj9bsph,270,ujp1ajc0,10,si_experiment,WTP,1662368101,1,0,0
grj9bsph,271,9py809qw,3,si_experiment,Task2_1,1662368104,1,0,0
grj9bsph,273,i0dq834h,5,si_experiment,Revision2_1,1662368106,1,0,0
grj9bsph,275,xlk5xy6l,0,,InitializeParticipant,1662368107,1,0,0
grj9bsph,275,xlk5xy6l,1,si_experiment,Intro,1662368109,1,0,0
grj9bsph,266,0o48z02g,17,si_experiment,PostQuestions2,1662368115,1,0,0
grj9bsph,276,r76aw1co,0,,InitializeParticipant,1662368119,1,0,0
grj9bsph,259,a514pg9n,18,si_experiment,SocDist2_1,1662368121,1,0,0
grj9bsph,276,r76aw1co,1,si_experiment,Intro,1662368126,1,0,0
grj9bsph,262,2szw1kzm,19,si_experiment,SocDist1,1662368126,1,0,0
grj9bsph,274,2ra0mva9,1,si_experiment,Intro,1662368128,1,0,0
grj9bsph,270,ujp1ajc0,11,si_experiment,Revision,1662368135,1,0,0
grj9bsph,257,okezlup9,6,si_experiment,PostQuestions2_1,1662368139,1,0,0
grj9bsph,257,okezlup9,7,si_experiment,Stage2_1,1662368142,1,0,0
grj9bsph,272,rkmbssc0,14,si_experiment,Task2,1662368144,1,0,0
grj9bsph,262,2szw1kzm,20,si_experiment,SocDist2,1662368148,1,0,0
grj9bsph,273,i0dq834h,6,si_experiment,PostQuestions2_1,1662368149,1,0,0
grj9bsph,273,i0dq834h,7,si_experiment,Stage2_1,1662368153,1,0,0
grj9bsph,272,rkmbssc0,15,si_experiment,PercAccuracy2,1662368157,1,0,0
grj9bsph,275,xlk5xy6l,2,si_experiment,PreQuestions,1662368162,1,0,0
grj9bsph,248,udzpin37,14,si_experiment,Task2,1662368180,1,0,0
grj9bsph,273,i0dq834h,8,si_experiment,Task,1662368181,1,0,0
grj9bsph,268,51xti59u,8,si_experiment,Task,1662368182,1,0,0
grj9bsph,273,i0dq834h,9,si_experiment,PercAccuracy,1662368185,1,0,0
grj9bsph,248,udzpin37,15,si_experiment,PercAccuracy2,1662368186,1,0,0
grj9bsph,267,vn6hl98w,12,si_experiment,PostQuestions,1662368188,1,0,0
grj9bsph,273,i0dq834h,10,si_experiment,WTP,1662368191,1,0,0
grj9bsph,259,a514pg9n,19,si_experiment,SocDist1,1662368192,1,0,0
grj9bsph,267,vn6hl98w,13,si_experiment,Stage2,1662368193,1,0,0
grj9bsph,270,ujp1ajc0,12,si_experiment,PostQuestions,1662368193,1,0,0
grj9bsph,273,i0dq834h,11,si_experiment,Revision,1662368199,1,0,0
grj9bsph,270,ujp1ajc0,13,si_experiment,Stage2,1662368200,1,0,0
grj9bsph,272,rkmbssc0,16,si_experiment,Revision2,1662368202,1,0,0
grj9bsph,268,51xti59u,9,si_experiment,PercAccuracy,1662368203,1,0,0
grj9bsph,277,92jnydzm,0,,InitializeParticipant,1662368204,1,0,0
grj9bsph,274,2ra0mva9,2,si_experiment,PreQuestions,1662368204,1,0,0
grj9bsph,248,udzpin37,16,si_experiment,Revision2,1662368212,1,0,0
grj9bsph,276,r76aw1co,2,si_experiment,PreQuestions,1662368216,1,0,0
grj9bsph,275,xlk5xy6l,3,si_experiment,Task2_1,1662368219,1,0,0
grj9bsph,248,udzpin37,17,si_experiment,PostQuestions2,1662368231,1,0,0
grj9bsph,275,xlk5xy6l,4,si_experiment,PercAccuracy2_1,1662368233,1,0,0
grj9bsph,257,okezlup9,8,si_experiment,Task,1662368239,1,0,0
grj9bsph,273,i0dq834h,12,si_experiment,PostQuestions,1662368243,1,0,0
grj9bsph,278,l269i15a,0,,InitializeParticipant,1662368246,1,0,0
grj9bsph,257,okezlup9,9,si_experiment,PercAccuracy,1662368246,1,0,0
grj9bsph,270,ujp1ajc0,14,si_experiment,Task2,1662368250,1,0,0
grj9bsph,272,rkmbssc0,17,si_experiment,PostQuestions2,1662368255,1,0,0
grj9bsph,275,xlk5xy6l,5,si_experiment,Revision2_1,1662368258,1,0,0
grj9bsph,270,ujp1ajc0,15,si_experiment,PercAccuracy2,1662368267,1,0,0
grj9bsph,267,vn6hl98w,14,si_experiment,Task2,1662368278,1,0,0
grj9bsph,271,9py809qw,4,si_experiment,PercAccuracy2_1,1662368279,1,0,0
grj9bsph,268,51xti59u,10,si_experiment,WTP,1662368280,1,0,0
grj9bsph,257,okezlup9,10,si_experiment,WTP,1662368282,1,0,0
grj9bsph,278,l269i15a,1,si_experiment,Intro,1662368282,1,0,0
grj9bsph,270,ujp1ajc0,16,si_experiment,Revision2,1662368289,1,0,0
grj9bsph,267,vn6hl98w,15,si_experiment,PercAccuracy2,1662368290,1,0,0
grj9bsph,275,xlk5xy6l,6,si_experiment,PostQuestions2_1,1662368290,1,0,0
grj9bsph,268,51xti59u,11,si_experiment,Revision,1662368292,1,0,0
grj9bsph,276,r76aw1co,8,si_experiment,Task,1662368292,1,0,0
grj9bsph,275,xlk5xy6l,7,si_experiment,Stage2_1,1662368295,1,0,0
grj9bsph,257,okezlup9,11,si_experiment,Revision,1662368306,1,0,0
grj9bsph,274,2ra0mva9,8,si_experiment,Task,1662368310,1,0,0
grj9bsph,267,vn6hl98w,16,si_experiment,Revision2,1662368315,1,0,0
grj9bsph,275,xlk5xy6l,8,si_experiment,Task,1662368319,1,0,0
grj9bsph,268,51xti59u,12,si_experiment,PostQuestions,1662368319,1,0,0
grj9bsph,270,ujp1ajc0,17,si_experiment,PostQuestions2,1662368323,1,0,0
grj9bsph,276,r76aw1co,9,si_experiment,PercAccuracy,1662368325,1,0,0
grj9bsph,275,xlk5xy6l,9,si_experiment,PercAccuracy,1662368328,1,0,0
grj9bsph,257,okezlup9,12,si_experiment,PostQuestions,1662368343,1,0,0
grj9bsph,275,xlk5xy6l,10,si_experiment,WTP,1662368345,1,0,0
grj9bsph,279,bq9jw98h,0,,InitializeParticipant,1662368352,1,0,0
grj9bsph,270,ujp1ajc0,19,si_experiment,SocDist1,1662368354,1,0,0
grj9bsph,275,xlk5xy6l,11,si_experiment,Revision,1662368355,1,0,0
grj9bsph,268,51xti59u,18,si_experiment,SocDist2_1,1662368359,1,0,0
grj9bsph,278,l269i15a,2,si_experiment,PreQuestions,1662368360,1,0,0
grj9bsph,279,bq9jw98h,1,si_experiment,Intro,1662368364,1,0,0
grj9bsph,274,2ra0mva9,9,si_experiment,PercAccuracy,1662368368,1,0,0
grj9bsph,270,ujp1ajc0,20,si_experiment,SocDist2,1662368373,1,0,0
grj9bsph,257,okezlup9,18,si_experiment,SocDist2_1,1662368377,1,0,0
grj9bsph,275,xlk5xy6l,12,si_experiment,PostQuestions,1662368384,1,0,0
grj9bsph,268,51xti59u,19,si_experiment,SocDist1,1662368388,1,0,0
grj9bsph,276,r76aw1co,10,si_experiment,WTP,1662368393,1,0,0
grj9bsph,271,9py809qw,5,si_experiment,Revision2_1,1662368406,1,0,0
grj9bsph,275,xlk5xy6l,18,si_experiment,SocDist2_1,1662368407,1,0,0
grj9bsph,257,okezlup9,19,si_experiment,SocDist1,1662368408,1,0,0
grj9bsph,274,2ra0mva9,10,si_experiment,WTP,1662368410,1,0,0
grj9bsph,280,oh8zi732,0,,InitializeParticipant,1662368417,1,0,0
grj9bsph,275,xlk5xy6l,19,si_experiment,SocDist1,1662368420,1,0,0
grj9bsph,267,vn6hl98w,17,si_experiment,PostQuestions2,1662368434,1,0,0
grj9bsph,276,r76aw1co,11,si_experiment,Revision,1662368434,1,0,0
grj9bsph,277,92jnydzm,1,si_experiment,Intro,1662368436,1,0,0
grj9bsph,278,l269i15a,8,si_experiment,Task,1662368439,1,0,0
grj9bsph,279,bq9jw98h,2,si_experiment,PreQuestions,1662368459,1,0,0
grj9bsph,280,oh8zi732,1,si_experiment,Intro,1662368460,1,0,0
grj9bsph,274,2ra0mva9,11,si_experiment,Revision,1662368469,1,0,0
grj9bsph,276,r76aw1co,12,si_experiment,PostQuestions,1662368476,1,0,0
grj9bsph,276,r76aw1co,13,si_experiment,Stage2,1662368482,1,0,0
grj9bsph,267,vn6hl98w,19,si_experiment,SocDist1,1662368488,1,0,0
grj9bsph,278,l269i15a,9,si_experiment,PercAccuracy,1662368491,1,0,0
grj9bsph,281,j1kex51c,0,,InitializeParticipant,1662368496,1,0,0
grj9bsph,281,j1kex51c,1,si_experiment,Intro,1662368501,1,0,0
grj9bsph,267,vn6hl98w,20,si_experiment,SocDist2,1662368511,1,0,0
grj9bsph,276,r76aw1co,14,si_experiment,Task2,1662368523,1,0,0
grj9bsph,276,r76aw1co,15,si_experiment,PercAccuracy2,1662368536,1,0,0
grj9bsph,274,2ra0mva9,12,si_experiment,PostQuestions,1662368538,1,0,0
grj9bsph,274,2ra0mva9,13,si_experiment,Stage2,1662368544,1,0,0
grj9bsph,271,9py809qw,6,si_experiment,PostQuestions2_1,1662368549,1,0,0
grj9bsph,278,l269i15a,10,si_experiment,WTP,1662368554,1,0,0
grj9bsph,276,r76aw1co,16,si_experiment,Revision2,1662368554,1,0,0
grj9bsph,271,9py809qw,7,si_experiment,Stage2_1,1662368560,1,0,0
grj9bsph,281,j1kex51c,2,si_experiment,PreQuestions,1662368562,1,0,0
grj9bsph,279,bq9jw98h,3,si_experiment,Task2_1,1662368564,1,0,0
grj9bsph,282,anic1ybt,0,,InitializeParticipant,1662368568,1,0,0
grj9bsph,276,r76aw1co,17,si_experiment,PostQuestions2,1662368585,1,0,0
grj9bsph,278,l269i15a,11,si_experiment,Revision,1662368586,1,0,0
grj9bsph,282,anic1ybt,1,si_experiment,Intro,1662368588,1,0,0
grj9bsph,274,2ra0mva9,14,si_experiment,Task2,1662368599,1,0,0
grj9bsph,283,9z76ly37,0,,InitializeParticipant,1662368603,1,0,0
grj9bsph,281,j1kex51c,3,si_experiment,Task2_1,1662368608,1,0,0
grj9bsph,279,bq9jw98h,4,si_experiment,PercAccuracy2_1,1662368614,1,0,0
grj9bsph,274,2ra0mva9,15,si_experiment,PercAccuracy2,1662368620,1,0,0
grj9bsph,276,r76aw1co,19,si_experiment,SocDist1,1662368630,1,0,0
grj9bsph,283,9z76ly37,1,si_experiment,Intro,1662368630,1,0,0
grj9bsph,281,j1kex51c,4,si_experiment,PercAccuracy2_1,1662368642,1,0,0
grj9bsph,274,2ra0mva9,16,si_experiment,Revision2,1662368656,1,0,0
grj9bsph,278,l269i15a,12,si_experiment,PostQuestions,1662368658,1,0,0
grj9bsph,276,r76aw1co,20,si_experiment,SocDist2,1662368660,1,0,0
grj9bsph,278,l269i15a,13,si_experiment,Stage2,1662368665,1,0,0
grj9bsph,281,j1kex51c,5,si_experiment,Revision2_1,1662368672,1,0,0
grj9bsph,279,bq9jw98h,5,si_experiment,Revision2_1,1662368679,1,0,0
grj9bsph,282,anic1ybt,2,si_experiment,PreQuestions,1662368686,1,0,0
grj9bsph,277,92jnydzm,2,si_experiment,PreQuestions,1662368691,1,0,0
grj9bsph,271,9py809qw,8,si_experiment,Task,1662368692,1,0,0
grj9bsph,274,2ra0mva9,17,si_experiment,PostQuestions2,1662368704,1,0,0
grj9bsph,279,bq9jw98h,6,si_experiment,PostQuestions2_1,1662368721,1,0,0
grj9bsph,271,9py809qw,9,si_experiment,PercAccuracy,1662368724,1,0,0
grj9bsph,278,l269i15a,14,si_experiment,Task2,1662368726,1,0,0
grj9bsph,283,9z76ly37,2,si_experiment,PreQuestions,1662368728,1,0,0
grj9bsph,281,j1kex51c,6,si_experiment,PostQuestions2_1,1662368729,1,0,0
grj9bsph,281,j1kex51c,7,si_experiment,Stage2_1,1662368733,1,0,0
grj9bsph,279,bq9jw98h,7,si_experiment,Stage2_1,1662368733,1,0,0
grj9bsph,278,l269i15a,15,si_experiment,PercAccuracy2,1662368750,1,0,0
grj9bsph,281,j1kex51c,8,si_experiment,Task,1662368767,1,0,0
grj9bsph,271,9py809qw,10,si_experiment,WTP,1662368769,1,0,0
grj9bsph,278,l269i15a,16,si_experiment,Revision2,1662368772,1,0,0
grj9bsph,284,hjmjr5fg,0,,InitializeParticipant,1662368776,1,0,0
grj9bsph,281,j1kex51c,9,si_experiment,PercAccuracy,1662368778,1,0,0
grj9bsph,284,hjmjr5fg,1,si_experiment,Intro,1662368780,1,0,0
grj9bsph,285,1c3pb5ac,0,,InitializeParticipant,1662368781,1,0,0
grj9bsph,285,1c3pb5ac,1,si_experiment,Intro,1662368784,1,0,0
grj9bsph,282,anic1ybt,8,si_experiment,Task,1662368787,1,0,0
grj9bsph,271,9py809qw,11,si_experiment,Revision,1662368789,1,0,0
grj9bsph,280,oh8zi732,2,si_experiment,PreQuestions,1662368797,1,0,0
grj9bsph,283,9z76ly37,8,si_experiment,Task,1662368808,1,0,0
grj9bsph,279,bq9jw98h,8,si_experiment,Task,1662368810,1,0,0
grj9bsph,281,j1kex51c,10,si_experiment,WTP,1662368811,1,0,0
grj9bsph,248,udzpin37,19,si_experiment,SocDist1,1662368816,1,0,0
grj9bsph,278,l269i15a,17,si_experiment,PostQuestions2,1662368826,1,0,0
grj9bsph,279,bq9jw98h,9,si_experiment,PercAccuracy,1662368829,1,0,0
grj9bsph,282,anic1ybt,9,si_experiment,PercAccuracy,1662368832,1,0,0
grj9bsph,248,udzpin37,20,si_experiment,SocDist2,1662368834,1,0,0
grj9bsph,285,1c3pb5ac,2,si_experiment,PreQuestions,1662368839,1,0,0
grj9bsph,284,hjmjr5fg,2,si_experiment,PreQuestions,1662368840,1,0,0
grj9bsph,281,j1kex51c,11,si_experiment,Revision,1662368842,1,0,0
grj9bsph,271,9py809qw,12,si_experiment,PostQuestions,1662368867,1,0,0
grj9bsph,284,hjmjr5fg,3,si_experiment,Task2_1,1662368869,1,0,0
grj9bsph,286,a5xzfn6r,0,,InitializeParticipant,1662368870,1,0,0
grj9bsph,285,1c3pb5ac,3,si_experiment,Task2_1,1662368870,1,0,0
grj9bsph,277,92jnydzm,8,si_experiment,Task,1662368874,1,0,0
grj9bsph,283,9z76ly37,9,si_experiment,PercAccuracy,1662368875,1,0,0
grj9bsph,285,1c3pb5ac,4,si_experiment,PercAccuracy2_1,1662368876,1,0,0
grj9bsph,287,748si0i6,0,,InitializeParticipant,1662368877,1,0,0
grj9bsph,280,oh8zi732,3,si_experiment,Task2_1,1662368882,1,0,0
grj9bsph,281,j1kex51c,12,si_experiment,PostQuestions,1662368891,1,0,0
grj9bsph,277,92jnydzm,9,si_experiment,PercAccuracy,1662368898,1,0,0
grj9bsph,287,748si0i6,1,si_experiment,Intro,1662368899,1,0,0
grj9bsph,282,anic1ybt,10,si_experiment,WTP,1662368906,1,0,0
grj9bsph,279,bq9jw98h,10,si_experiment,WTP,1662368915,1,0,0
grj9bsph,280,oh8zi732,4,si_experiment,PercAccuracy2_1,1662368920,1,0,0
grj9bsph,284,hjmjr5fg,4,si_experiment,PercAccuracy2_1,1662368920,1,0,0
grj9bsph,286,a5xzfn6r,1,si_experiment,Intro,1662368922,1,0,0
grj9bsph,285,1c3pb5ac,5,si_experiment,Revision2_1,1662368938,1,0,0
grj9bsph,282,anic1ybt,11,si_experiment,Revision,1662368938,1,0,0
grj9bsph,277,92jnydzm,10,si_experiment,WTP,1662368940,1,0,0
grj9bsph,280,oh8zi732,5,si_experiment,Revision2_1,1662368951,1,0,0
grj9bsph,288,33g4s670,0,,InitializeParticipant,1662368952,1,0,0
grj9bsph,277,92jnydzm,11,si_experiment,Revision,1662368956,1,0,0
grj9bsph,279,bq9jw98h,11,si_experiment,Revision,1662368960,1,0,0
grj9bsph,287,748si0i6,2,si_experiment,PreQuestions,1662368966,1,0,0
grj9bsph,284,hjmjr5fg,5,si_experiment,Revision2_1,1662368978,1,0,0
grj9bsph,283,9z76ly37,10,si_experiment,WTP,1662368980,1,0,0
grj9bsph,288,33g4s670,1,si_experiment,Intro,1662368982,1,0,0
grj9bsph,282,anic1ybt,12,si_experiment,PostQuestions,1662368989,1,0,0
